"export-plots data (NetLogo 5.3.1)"
"terrorist-network.nlogo"
"11/26/2017 23:49:33:090 +0800"

"MODEL SETTINGS"
"links-with-others","terror-range","show-fear-index?","groups","initial-residual-fear","intervation-delay","people-network?","media?","guidance-effort","intervention-ability-to-media","resource-utilization-rate","residual-decay-rate","media-numbers","show-residual-fear?","media-frequency","government-credibility","level-of-intervation","media-public-influence","media-information-authenticity","people-population","terror-severity","network-communication-frequency","numbers-of-intervation"
"2","5","false","5","100","0","true","true","0","0","1","2","10","true","2","0","0","1","0.8","100","100","20","1"

"""fear-index of people"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100","0","100","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","1","1","0","65"

"""default"""
"x","y","color","pen down?"
"2244","0","55","true","2244","52","105","true","2244","48","25","true","2244","0","15","true"
"2245","0","55","true","2245","52","105","true","2245","48","25","true","2245","0","15","true"
"2246","0","55","true","2246","52","105","true","2246","48","25","true","2246","0","15","true"
"2247","0","55","true","2247","52","105","true","2247","48","25","true","2247","0","15","true"
"2248","0","55","true","2248","52","105","true","2248","48","25","true","2248","0","15","true"
"2249","0","55","true","2249","52","105","true","2249","48","25","true","2249","0","15","true"
"2250","0","55","true","2250","52","105","true","2250","48","25","true","2250","0","15","true"
"2251","0","55","true","2251","52","105","true","2251","48","25","true","2251","0","15","true"
"2252","0","55","true","2252","52","105","true","2252","48","25","true","2252","0","15","true"
"2253","0","55","true","2253","52","105","true","2253","48","25","true","2253","0","15","true"
"2254","0","55","true","2254","52","105","true","2254","48","25","true","2254","0","15","true"
"2255","0","55","true","2255","52","105","true","2255","48","25","true","2255","0","15","true"
"2256","0","55","true","2256","52","105","true","2256","48","25","true","2256","0","15","true"
"2257","0","55","true","2257","52","105","true","2257","48","25","true","2257","0","15","true"
"2258","0","55","true","2258","52","105","true","2258","48","25","true","2258","0","15","true"
"2259","0","55","true","2259","52","105","true","2259","48","25","true","2259","0","15","true"
"2260","0","55","true","2260","52","105","true","2260","48","25","true","2260","0","15","true"
"2261","0","55","true","2261","52","105","true","2261","48","25","true","2261","0","15","true"
"2262","0","55","true","2262","52","105","true","2262","48","25","true","2262","0","15","true"
"2263","0","55","true","2263","52","105","true","2263","48","25","true","2263","0","15","true"
"2264","0","55","true","2264","52","105","true","2264","48","25","true","2264","0","15","true"
"2265","0","55","true","2265","52","105","true","2265","48","25","true","2265","0","15","true"
"2266","0","55","true","2266","52","105","true","2266","48","25","true","2266","0","15","true"
"2267","0","55","true","2267","52","105","true","2267","48","25","true","2267","0","15","true"
"2268","0","55","true","2268","52","105","true","2268","48","25","true","2268","0","15","true"
"2269","0","55","true","2269","52","105","true","2269","48","25","true","2269","0","15","true"
"2270","0","55","true","2270","52","105","true","2270","48","25","true","2270","0","15","true"
"2271","0","55","true","2271","52","105","true","2271","48","25","true","2271","0","15","true"
"2272","0","55","true","2272","52","105","true","2272","48","25","true","2272","0","15","true"
"2273","0","55","true","2273","52","105","true","2273","48","25","true","2273","0","15","true"
"2274","0","55","true","2274","52","105","true","2274","48","25","true","2274","0","15","true"
"2275","0","55","true","2275","52","105","true","2275","48","25","true","2275","0","15","true"
"2276","0","55","true","2276","52","105","true","2276","48","25","true","2276","0","15","true"
"2277","0","55","true","2277","52","105","true","2277","48","25","true","2277","0","15","true"
"2278","0","55","true","2278","52","105","true","2278","48","25","true","2278","0","15","true"
"2279","0","55","true","2279","52","105","true","2279","48","25","true","2279","0","15","true"
"2280","0","55","true","2280","52","105","true","2280","48","25","true","2280","0","15","true"
"2281","0","55","true","2281","52","105","true","2281","48","25","true","2281","0","15","true"
"2282","0","55","true","2282","52","105","true","2282","48","25","true","2282","0","15","true"
"2283","0","55","true","2283","52","105","true","2283","48","25","true","2283","0","15","true"
"2284","0","55","true","2284","52","105","true","2284","48","25","true","2284","0","15","true"
"2285","0","55","true","2285","52","105","true","2285","48","25","true","2285","0","15","true"
"2286","0","55","true","2286","52","105","true","2286","48","25","true","2286","0","15","true"
"2287","0","55","true","2287","52","105","true","2287","48","25","true","2287","0","15","true"
"2288","0","55","true","2288","52","105","true","2288","48","25","true","2288","0","15","true"
"2289","0","55","true","2289","52","105","true","2289","48","25","true","2289","0","15","true"
"2290","0","55","true","2290","52","105","true","2290","48","25","true","2290","0","15","true"
"2291","0","55","true","2291","52","105","true","2291","48","25","true","2291","0","15","true"
"2292","0","55","true","2292","52","105","true","2292","48","25","true","2292","0","15","true"
"2293","0","55","true","2293","52","105","true","2293","48","25","true","2293","0","15","true"
"2294","0","55","true","2294","52","105","true","2294","48","25","true","2294","0","15","true"
"2295","0","55","true","2295","52","105","true","2295","48","25","true","2295","0","15","true"
"2296","0","55","true","2296","52","105","true","2296","48","25","true","2296","0","15","true"
"2297","0","55","true","2297","52","105","true","2297","48","25","true","2297","0","15","true"
"2298","0","55","true","2298","52","105","true","2298","48","25","true","2298","0","15","true"
"2299","0","55","true","2299","52","105","true","2299","48","25","true","2299","0","15","true"
"2300","0","55","true","2300","52","105","true","2300","48","25","true","2300","0","15","true"
"2301","0","55","true","2301","52","105","true","2301","48","25","true","2301","0","15","true"
"2302","0","55","true","2302","52","105","true","2302","48","25","true","2302","0","15","true"
"2303","0","55","true","2303","52","105","true","2303","48","25","true","2303","0","15","true"
"2304","0","55","true","2304","52","105","true","2304","48","25","true","2304","0","15","true"
"2305","0","55","true","2305","52","105","true","2305","48","25","true","2305","0","15","true"
"2306","0","55","true","2306","52","105","true","2306","48","25","true","2306","0","15","true"
"2307","0","55","true","2307","52","105","true","2307","48","25","true","2307","0","15","true"
"2308","0","55","true","2308","52","105","true","2308","48","25","true","2308","0","15","true"
"2309","0","55","true","2309","52","105","true","2309","48","25","true","2309","0","15","true"
"2310","0","55","true","2310","52","105","true","2310","48","25","true","2310","0","15","true"
"2311","0","55","true","2311","52","105","true","2311","48","25","true","2311","0","15","true"
"2312","0","55","true","2312","52","105","true","2312","48","25","true","2312","0","15","true"
"2313","0","55","true","2313","52","105","true","2313","48","25","true","2313","0","15","true"
"2314","0","55","true","2314","52","105","true","2314","48","25","true","2314","0","15","true"
"2315","0","55","true","2315","52","105","true","2315","48","25","true","2315","0","15","true"
"2316","0","55","true","2316","52","105","true","2316","48","25","true","2316","0","15","true"
"2317","0","55","true","2317","52","105","true","2317","48","25","true","2317","0","15","true"
"2318","0","55","true","2318","52","105","true","2318","48","25","true","2318","0","15","true"
"2319","0","55","true","2319","52","105","true","2319","48","25","true","2319","0","15","true"
"2320","0","55","true","2320","52","105","true","2320","48","25","true","2320","0","15","true"
"2321","0","55","true","2321","52","105","true","2321","48","25","true","2321","0","15","true"
"2322","0","55","true","2322","52","105","true","2322","48","25","true","2322","0","15","true"
"2323","0","55","true","2323","52","105","true","2323","48","25","true","2323","0","15","true"
"2324","0","55","true","2324","52","105","true","2324","48","25","true","2324","0","15","true"
"2325","0","55","true","2325","52","105","true","2325","48","25","true","2325","0","15","true"
"2326","0","55","true","2326","52","105","true","2326","48","25","true","2326","0","15","true"
"2327","0","55","true","2327","52","105","true","2327","48","25","true","2327","0","15","true"
"2328","0","55","true","2328","52","105","true","2328","48","25","true","2328","0","15","true"
"2329","0","55","true","2329","52","105","true","2329","48","25","true","2329","0","15","true"
"2330","0","55","true","2330","52","105","true","2330","48","25","true","2330","0","15","true"
"2331","0","55","true","2331","52","105","true","2331","48","25","true","2331","0","15","true"
"2332","0","55","true","2332","52","105","true","2332","48","25","true","2332","0","15","true"
"2333","0","55","true","2333","52","105","true","2333","48","25","true","2333","0","15","true"
"2334","0","55","true","2334","52","105","true","2334","48","25","true","2334","0","15","true"
"2335","0","55","true","2335","52","105","true","2335","48","25","true","2335","0","15","true"
"2336","0","55","true","2336","52","105","true","2336","48","25","true","2336","0","15","true"
"2337","0","55","true","2337","52","105","true","2337","48","25","true","2337","0","15","true"
"2338","0","55","true","2338","52","105","true","2338","48","25","true","2338","0","15","true"
"2339","0","55","true","2339","52","105","true","2339","48","25","true","2339","0","15","true"
"2340","0","55","true","2340","52","105","true","2340","48","25","true","2340","0","15","true"
"2341","0","55","true","2341","52","105","true","2341","48","25","true","2341","0","15","true"
"2342","0","55","true","2342","52","105","true","2342","48","25","true","2342","0","15","true"
"2343","0","55","true","2343","52","105","true","2343","48","25","true","2343","0","15","true"
"2344","0","55","true","2344","52","105","true","2344","48","25","true","2344","0","15","true"
"2345","0","55","true","2345","52","105","true","2345","48","25","true","2345","0","15","true"
"2346","0","55","true","2346","52","105","true","2346","48","25","true","2346","0","15","true"
"2347","0","55","true","2347","52","105","true","2347","48","25","true","2347","0","15","true"
"2348","0","55","true","2348","48","105","true","2348","49","25","true","2348","3","15","true"
"2349","0","55","true","2349","47","105","true","2349","50","25","true","2349","3","15","true"
"2350","0","55","true","2350","45","105","true","2350","51","25","true","2350","4","15","true"
"2351","0","55","true","2351","43","105","true","2351","52","25","true","2351","5","15","true"
"2352","0","55","true","2352","39","105","true","2352","54","25","true","2352","7","15","true"
"2353","0","55","true","2353","39","105","true","2353","54","25","true","2353","7","15","true"
"2354","0","55","true","2354","38","105","true","2354","55","25","true","2354","7","15","true"
"2355","0","55","true","2355","37","105","true","2355","55","25","true","2355","8","15","true"
